http://m.ledevoir.com/article-522870,"Les civils fuient massivement la Ghouta orientale, en Syrie ","
Rim Haddad - Agence France-Presse et 
                
                        
                                
                                Hasan Mohammed - Agence France-Presse
Respectivement ",monde
http://m.ledevoir.com/article-522871,Quatre mois de prison pour avoir menacé des féministes avec des photos de Marc Lépine ,"

Lisa-Marie Gervais
",societe
http://m.ledevoir.com/article-522872,Eau potable: Québec menacé de poursuite par 338 municipalités ,"

Alexandre Shields
",societe
http://m.ledevoir.com/article-522873,Le Bloc québécois minimise la dissension dans les circonscriptions ,"

Hélène Buzzetti
",politique
http://m.ledevoir.com/article-522874,Federer et Williams atteignent le carré d’as à Indian Wells ,"

Associated Press 
",sports
http://m.ledevoir.com/article-522875,Les comportements modernes d'«Homo sapiens» apparus plus tôt que ce qu’on croyait ,"

Pauline Gravel
",societe
http://m.ledevoir.com/article-522876,"Le cofondateur de Sino-Forest coupable d’une fraude de 2,6 milliards ","

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522877,Coupe du monde de soccer: Montréal fait partie des 23 villes candidates pour 2026 ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-522878,Une vitrine en Suisse pour le film «1999» ,"

Le Devoir
",culture
http://m.ledevoir.com/article-522879,Notre choix cette fin de semaine ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-522880,Rio : veillée funèbre déchirante pour une conseillère municipale assassinée ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522881,France: les retraités manifestent ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522882,Le profit de WSP a reculé ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522883,"Décès du Dr. Brazelton, le pédiatre qui a fait du bébé une personne ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522884,Unilever quitte Londres ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-522885,Les flâneurs ,"

Caroline Montpetit, 
                
                        
                                    
Odile Tremblay, 
                
                        
                                    
Louise-Maude Rioux Soucy, 
                
                        
                                    
François Lévesque

",culture
http://m.ledevoir.com/article-522886,L’OSM s’entraînera pour Salzbourg  à Lanaudière ,"

Le Devoir
",culture
http://m.ledevoir.com/article-522887,On ne parle pas encore de commotion cérébrale dans le cas d'Andrew Shaw ,"
Michel Lamarche - La Presse canadienne
",sports
http://m.ledevoir.com/article-522888,Le Canada passe en finale du parahockey au Jeux de Pyeongchang ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-522889,La Cour suprême refuse d’entendre Arland Bruce ,"

Karl Rettino-Parazelli
",societe
http://m.ledevoir.com/article-522891,James Levine attaque le Met en justice ,"

Agence France-Presse 
",culture
http://m.ledevoir.com/article-522892,Patrick Brown annonce qu’il ne sera pas candidat aux prochaines élections ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-522893,Quatre mois pour un cyberharceleur ,"

Le Devoir
",societe
http://m.ledevoir.com/article-522894,La mère des filles Shafia perd son statut de résidente permanente ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-522895,L’effondrement d’un pont piétonnier en Floride aurait fait plusieurs morts ,"

Associated Press 
",societe
http://m.ledevoir.com/article-522896,Un hiver coûteux ,"

Le Devoir
",politique
http://m.ledevoir.com/article-522897,Les VLS agrandissent leur territoire ,"

Le Devoir
",politique
http://m.ledevoir.com/article-522898,Le Dr Julien et Jasmin Roy sonnent l’alarme sur l’application de la loi contre l’intimidation ,"

Améli Pineda
",societe
http://m.ledevoir.com/article-522899,Les Penguins viennent à bout du Canadien 5-3 ,"
Michel Lamarche - La Presse canadienne
",sports
http://m.ledevoir.com/article-522900,Quoi surveiller aujourd’hui? ,"

Guillaume Bourgault-Côté
",societe
http://m.ledevoir.com/article-522901,Le pacifisme fait des morts au combat ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-522902,Aucun espoir de retrouver des survivants sous la passerelle effondrée à Miami ,"

Agence France-Presse  et 
                
                        
                                
                                Adriana Gomez - Associated Press
",monde
http://m.ledevoir.com/article-522903,Poutine appelle les Russes à se rendre aux urnes dimanche ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522904,Des dizaines de morts dans les raids du régime syrien sur la Ghouta ,"
Maher al Mounes - Agence France-Presse
",monde
http://m.ledevoir.com/article-522905,Pas de consensus international sur la taxation des géants du Web ,"
Antonio Rodriguez - Agence France-Presse
",economie
http://m.ledevoir.com/article-522906,"La Corée du Nord viole les sanctions à son endroit, selon un rapport de l’ONU ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522907,Un journaliste arrêté pour harcèlement criminel après avoir fait enquête ,"
Pierre Saint-Arnaud - La Presse canadienne
",culture
http://m.ledevoir.com/article-522908,Un faux pas de Québec soulève l’ire des autochtones ,"

Marie-Michèle Sioui
",politique
http://m.ledevoir.com/article-522909,Le Canada égale sa plus importante récolte de médailles aux Jeux paralympiques ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-522910,Le Grincheux du 16 mars ,"

Pascal 
",societe
http://m.ledevoir.com/article-522911,Les grandes banques canadiennes défendent leurs pratiques commerciales ,"

François Desjardins
",economie
http://m.ledevoir.com/article-522912,SAQ devant CCMM ,"
",economie
http://m.ledevoir.com/article-522913,Il n’existe aucun outil pour mesurer si la dette des ménages est trop élevée ,"
Andy Blatchford - La Presse canadienne
",economie
http://m.ledevoir.com/article-522914,"Aluminium et acier: malgré l’exemption des tarifs américains, Québec veut se préparer ","
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-522915,Survol de la rémunération à la base de la relation conseiller-client ,"


Gérard Bérubé
",opinion
http://m.ledevoir.com/article-522916,Un tramway nommé désir de modernité et de mobilité ,"

Isabelle Porter
",politique
http://m.ledevoir.com/article-522917,«Rouge Speedo»: eaux troubles ,"

Christian Saint-Pierre
",culture
http://m.ledevoir.com/article-522918,Katerine Lefrançois et Denise Bouchard sur l'expérience du film à microbudget au Festival Regard ,"

François Lévesque
",culture
http://m.ledevoir.com/article-522919,Suffira-t-il au Front national de changer de nom? ,"

Christian Rioux
",monde
http://m.ledevoir.com/article-522920,«Crépuscules»: dans la poésie des bidonvilles ,"

Anne-Frédérique Hébert-Dolbec
",lire
http://m.ledevoir.com/article-522921,Les responsables menacés d’être limogés par Donald Trump ,"
Andrew Beatty - Agence France-Presse
",monde
http://m.ledevoir.com/article-522922,Affaire Skripal: Londres accuse nommément Poutine ,"
Anais Llobet - Agence France-Presse et 
                
                        
                                
                                Maxime Popov - Agence France-Presse
",monde
http://m.ledevoir.com/article-522923,Journaliste arrêté: la liberté de presse en danger? ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-522924,Des terrains de jeu pensés pour briser le cercle de la surprotection ,"

Isabelle Paré
",societe
http://m.ledevoir.com/article-522925,Un réseau de la santé soumis à une forme perverse d’autorité ,"
Michel Parazelli
",societe
http://m.ledevoir.com/article-522927,La femme de Raïf Badawi demande à Trudeau de l’aider à obtenir sa citoyenneté ,"
Mélanie Marquis - La Presse canadienne
",societe
http://m.ledevoir.com/article-522928,Ugo Fredette plaide coupable à 4 chefs d'accusation ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-522929,Mon fils Philippe aura 18 ans ,"
Diane Chênevert
",opinion
http://m.ledevoir.com/article-522930,La musique a-t-elle un avenir au Québec? ,"
Comité de sauvegarde de l’école de musique de Villa Maria*
",opinion
http://m.ledevoir.com/article-522931,Singh et le séparatisme sikh ,"


Konrad Yakabuski
",opinion
http://m.ledevoir.com/article-522932,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-522933,La SAQ n’a pas encore décidé si elle vendra ou non les boissons alcoolisées sucrées ,"
Pierre Saint-Arnaud - La Presse canadienne
",societe
http://m.ledevoir.com/article-522934,Montréal dit pouvoir compter sur l’appui financier de Québec et d’Ottawa pour la Coupe du monde de soccer ,"

Karl Rettino-Parazelli
",politique
http://m.ledevoir.com/article-522935,Jagmeet Singh aimerait que le Canada reconnaisse le «génocide des sikhs» ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-522936,Les nominations de Mike Pompeo et Gina Haspel dans des postes-clés devront passer le test du Sénat ,"

Marie-Christine Bonzom
",monde
http://m.ledevoir.com/article-522937,"Le nouveau patron du CP a gagné 20,1 millions ","

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522938,L’Oréal rachète ModiFace ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522939,Liu Fang à la tête de l’OACI ,"

Le Devoir
",economie
http://m.ledevoir.com/article-522940,"Le Brésil sous le choc après l’assassinat de Marielle Franco, une élue noire ","
Louis Genot - Agence France-Presse
",monde
http://m.ledevoir.com/article-522941,Trois questions sur la vie privée au philosophe Jocelyn Maclure ,"

Sarah R. Champagne
",societe
http://m.ledevoir.com/article-522942,Scruter le faciès humain à travers les âges ,"

Jean-François Nadeau
",societe
http://m.ledevoir.com/article-522943,Certaines personnes souffrent d’une incapacité à reconnaître les visages ,"

Sarah R. Champagne
",societe
http://m.ledevoir.com/article-522944,Reproduire les réactions faciales au cinéma ,"

Sarah R. Champagne
",societe
http://m.ledevoir.com/article-522945,Égalité de traitement ,"
René Bolduc
",opinion
http://m.ledevoir.com/article-522946,Feu les classes sociales? ,"
Christian Harvey, directeur de la Société d’histoire de Charlevoix
",opinion
http://m.ledevoir.com/article-522947,La francophonie se décolonise ,"
Michel Gourd
",opinion
http://m.ledevoir.com/article-522948,Prévisible pétition à contre-courant ,"
Luc Le Blanc
",opinion
http://m.ledevoir.com/article-522949,Afrique: agir en amont contre les passeurs de migrants ,"
Claire Gallen - Agence France-Presse
",monde
http://m.ledevoir.com/article-522950,"La reconnaissance faciale, en quête d'un visage humain décrypté ","

Sarah R. Champagne
",societe
http://m.ledevoir.com/article-522951,Les dirigeants de la Laurentienne cumulent près de 9 millions en rémunération ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-522952,Lugubre 30e anniversaire pour les Kurdes ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522953,Washington accuse Moscou de pirater des infrastructures névralgiques ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522954,Le monde évalue l’ampleur de la «crise» de la biodiversité ,"
Florence Panoussian - Agence France-Presse et 
                
                        
                                
                                Mariëtte Le Roux - La Presse canadienne
respectivement ",societe
http://m.ledevoir.com/article-522956,Cannabis au travail: un comité chargé d’aider le gouvernement est dans l’impasse ,"
Jordan Press - La Presse canadienne
",politique
http://m.ledevoir.com/article-522957,Saint-Augustin-de-Desmaures veut détruire une oeuvre de Jean-Marie Roy ,"

Jean-François Nadeau
",societe
http://m.ledevoir.com/article-522958,Harcèlement sexuel: l’Académie des Oscars enquête sur son président ,"

Agence France-Presse 
",culture
http://m.ledevoir.com/article-522959,Harcèlement sexuel : l’Académie des Oscar enquête sur son président ,"

Agence France-Presse 
",culture
http://m.ledevoir.com/article-522960,Le négociateur ,"


Michel David
",opinion
http://m.ledevoir.com/article-522961,Présidentielle russe: fin de campagne dans la ferveur patriotique pour Vladimir Poutine ,"

Emmanuel Grynszpan
",monde
http://m.ledevoir.com/article-522962,"À Veïno, la population soutient le président Vladimir Poutine, même s’il n’a pas pu assurer la stabilité économique de la région  ","
Veronika Dorman - Libération
",monde
http://m.ledevoir.com/article-522963,Le Mondial-2018 en Russie sera le premier avec arbitrage vidéo ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-522964,La Société québécoise du cannabis lancera 20 succursales pour commencer ,"
Pierre Saint-Arnaud - La Presse canadienne
",societe
http://m.ledevoir.com/article-522965,Un camembert québécois sacré champion du monde ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-522966,Jagmeet Singh et le poids du passé ,"


Manon Cornellier
",opinion
http://m.ledevoir.com/article-522967,Drake a battu un nouveau record de «streaming»… pour un jeu vidéo ,"

Agence France-Presse 
",culture
http://m.ledevoir.com/article-522968,Fondaction  dans ERA ,"

Le Devoir
",economie
http://m.ledevoir.com/article-522969,Les ventes  des fabricants  ont reculé ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522970,Le Canada va déployer des Casques bleus au Mali avant l’automne ,"

Agence France-Presse 
",politique
http://m.ledevoir.com/article-522971,Quoi surveiller cette fin de semaine? ,"

Guillaume Bourgault-Côté
",societe
http://m.ledevoir.com/article-522972,Les ours polaires ont déjà amorcé leur migration vers le Grand Nord ,"

La Presse canadienne 
",societe
